id,url,lat,lon,filepath
1.00113E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8SelOk0aufsrsW4KtRZU6nF214BufH6cIFrdejDa_0t_U5R6IFCNzaFX-yvJ6DzfEs8wQclaicgW3cCWv9NMRSoCw5IsZw28uSko7x26-TLP4j914wGr09MMDtA8tLJZlA4D9ujhaUD5F8DiJz_6o?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk2jC-ns-Yimr4LDnKjtlNI_sgW3gnoMA56uR6PNQLuIi2eo3Zj3qww3-ECORE8Nlk&ccb=10-5&oh=00_AfVQHfpHVcvrIion7BzmmmXN8wY_KMh2lsBE3lEhzp1RKA&oe=68DC6F32&_nc_sid=201bca,8.6155936,81.2125543,mapillary_images/1001133405266595.jpg
1.45616E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_L1gyVLWLuQFD096nKfpCEXvRiOqnIyRr3T5bmsyl2XKpVd5nPNmSa5DMR9J5juBxYqBjiRn9XCA94fm6hlOp-FySUFdv0MYhkfTXns8RZrMwuu9XudVPFfyv1zUf7gfPM77aLvwkqRq6Ju3bGzaM?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkSttHjxHQWdhQGPgh4IlTkorp-Ct6QX7B-HcUKAD0Gqnt4RIRwf1EhU_QHv-mz-qQ&ccb=10-5&oh=00_AfWnitvmxVRsCo_apqXxpqjI2SDl1v_fHpHGd_Egs4yUbQ&oe=68DC7242&_nc_sid=201bca,8.6030388,81.2018242,mapillary_images/1456157325516865.jpg
2.92696E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_-ZfM-HJqaiAOi5Xv9uw4Zr_cC3qtblEL-9kwuqnHlmo46FukvFwGizuiS66ZsYwQebAnq2H8LFJandYNW07sfZ0pr9Ah6m6xGOTiB-lFJBklnbbFkCh2uqlT1qww7c3eZ9tsx5OGBAtckqLxkew?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkvznV2MPfnXiOlKV4JlygThYH3BDc1O2dKWiKoKB1tDvvcGHwhx52e-5_kq3G49nY&ccb=10-5&oh=00_AfX_Bb3SQHHOszJXIkAZHjkIuLLG5ipNnkQkulVusg4Q1Q&oe=68DC7349&_nc_sid=201bca,8.579100268,81.19039136,mapillary_images/2926958020875114.jpg
4.91339E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_VWLq7cSfnNlnuEJUd0_ZX0-N-Q9heKlO170ebcJU9m3Mr1D-zre56yYW3LnENNtW230OIJQ-Vo1oQJVeo2pEckxg2OYcsCE9wALvDR021Yy2BvZUzzF0fFxdCF9DmzAapVl7AWGPcIQXUMgaTUw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnWfE1lBkU_ZGYpweD7cK6dn_JlJ9TmsqUguE_B45fMNdkIrFLvlQ3wOj54xv5fHTY&ccb=10-5&oh=00_AfXv-mjF3LaoTo_D08MOvNuAa0aGWvaoJLdHrIpZ_Elxaw&oe=68DCA48C&_nc_sid=201bca,8.5864507,81.2108596,mapillary_images/491339352018222.jpg
6.66612E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_H7c-_TGXepJoVA2ukUCh4KSoZiE-KEYsPO7sl5FShwGvQScmasJgPDefCnPQmYfSMTtR2ZBlfJLSwT_N9uuhFKJT32hmgxm9xHKS9zbbJdY4aSY9iWfgfcE-G0kqR9qeyUxmMPfQE45DeFqGtKA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmbOu_uJ5UggfxnW7d2mC1PZsALfS0JW3-aYg-XxGGhTGfp_dKMsX5C5HmWZ0XFo9M&ccb=10-5&oh=00_AfXUbEFvnGLdb33aUPooawctSyAqEgPQ4GtbEqXOitxlOg&oe=68DC9D7A&_nc_sid=201bca,8.548192461,81.20836216,mapillary_images/666612306108925.jpg
1.11591E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_0LXoIEy_MEcPVhG0MnVmjgH7xOsW702Juij-21CATYz1fQCTj9lZoMotPa2CSywzXc7viWcBMXENydElozo84_Q2x6FGojdXYXYdUoQLGFSJ7kxdPuwoiOBcSfSCXTXUykbWXKOeDhk3P17YKNA?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmXPs-6-ddQqcGbpSxxX5R_0VHdlPSp6KnY9YrmifRify7Ya6Mr71sW6TetvE2Ed1Y&ccb=10-5&oh=00_AfU3UmEOW0WBwx8sBDNGIrtR_JneSJU6jRtEp1duW3N_Ew&oe=68DC781F&_nc_sid=201bca,8.619298,81.2099449,mapillary_images/1115909670455184.jpg
1.11597E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_-EmReCAB61PrcgTSv05TREGJkpxCJXqhTbIPL3FVxW-CFvxnUKQ-6T8IOQsxspYaULYDPxBlFVGgKYpD8NDKCq8Tok1R6rNEWFtRcQoX_9qX-gxmQS9D5wJ7tGBqHfwo9QCuY3dRdcIWN6Emm6Q?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adkx8FHE1YTuMWRKuEf43Gw-4Zrihr-SMPFWURjYtnoLu8_2GTDAzfWqf0R3k1EOyVQ&ccb=10-5&oh=00_AfWH_E2DH827zpBgEnOT7jcHvOc0nasyjuzi6ggLNpCOoA&oe=68DC8211&_nc_sid=201bca,8.5893872,81.2156488,mapillary_images/1115970563923428.jpg
6.07109E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_Dd3pQ0RDXE8ULA7-tTAmBgYm6rk_5SFvilQVOe5aEC9isO_sArPDbdkMZlVzu7KaD8y4BoKq9T73K2mHtOTLHSIvmqiiuOpSOKRHOagZxVVAyd8s8_EBDP8tyRybm-bt0EGfERm7YoLHKC8t-raM?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adkvl2EuaHxQMfhD4E-_1Ft7HMfuGXA9ypO6uF1wgUDMHLpCzzBWecGTab9MIiqJSiQ&ccb=10-5&oh=00_AfWOul3RjM_qj1S5QypxZprPBRdB8oX40KJkpk3UsMc0Gw&oe=68DC70FF&_nc_sid=201bca,8.547694311,81.20946252,mapillary_images/607108585682474.jpg
7.16004E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9HVQJCZvbUIHH5v0Lfvj2dHhYUm5CPEhnoHONEZE_0fcMDKi-nxMawtOPcjLNDzRIJpCuKY7UJLcfm5Va5FgbHdvgrJKmDoWmqi18yAPnCOjp0R9Ve4dUZA_WhCuAyb2vdOlYJ08WOCw_Su9mSNg?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adl9Ziq2mlnpEifvFFylqZajgd_najj-R2ZgWpf_NGrsgK7Tb7uzZZu5gZizJJb3rx8&ccb=10-5&oh=00_AfU2LLXLG7WLV2lAwLLfgahISmsUvBVjMj0bF1Pke5P_JQ&oe=68DC7096&_nc_sid=201bca,8.5902296,81.2236989,mapillary_images/716003983400933.jpg
8.69188E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8CQWLJJG-D3qYDi1BuHVddrILAIdiAQsYa0tvV4VY0pO0pvN2JS_k9XeUwnWNxrK10IjOq8gWGqZ8S8cyKFwUUV7OzyNEQUDq5xOsmtNpR3P3GCm6JIMBBBObBDKyOTRE10gVzdamYTr0_PsDDTA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnbaDQ45h9JLkf275tgookyX2L5atbTMphcuFOWq14DqYD0Ck57gtiRUpG7WpyGBr4&ccb=10-5&oh=00_AfXW86-edAW2AuFwjFGtyJZO3brYyhSteE0ODHPOY6Jcaw&oe=68DC9A72&_nc_sid=201bca,8.6270038,81.2061346,mapillary_images/869188246964505.jpg
6.49486E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-lncJJqaseKdwNJWYRA05GKjA8krsbAORVOCnieHWrRgDp3vBAE4x1Dd3EpIFUGOsfoRJYC_h4QAhDht7zChAq-F3bPTLWYWTLWdwgy9nr1Xxh0uWM7H2w17hv_gb7FDR4F3ZK3pW2EpdY9fllZWU?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlyabF6sY3a0eu_8GJRAg2ckuFs3AVcpNjggCQcBWTZiJx-jZ1qAQxlhLhiIH6YxMw&ccb=10-5&oh=00_AfUBUCGO6-yoFtPtyWMrHIsTSoKmhDIjmyhE-W-4QWTn8w&oe=68DC7A34&_nc_sid=201bca,8.558599534,81.22382845,mapillary_images/649485521217774.jpg
8.06521E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An96c0Hq3n5EPb8xMsFtFCr8ntphpQ6ul_vCum3o_ETLjf8P1mWjhyINZZvWVzJjeTiY8I2Ikwz5cr_PYPbBvD6oaVvunETG5ttRuQeo5fH2dg1PP9wXzvNh6pVXeLVuBI_r63NZtX1rCb8h4oMv_w?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlePRH4chVSk2iXgqOySgHZ0_tpxdhA4rg8wdI16ZKGJbCZhiFWfHbxWn1IAJD2TQ0&ccb=10-5&oh=00_AfVyI6Sr_BRorRw8H8EHs-STHISUFnqjWgSh4tyFqEbS4w&oe=68DC8B1E&_nc_sid=201bca,8.542481074,81.19755847,mapillary_images/806521290268362.jpg
1.18907E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8lYqdUq68tyuyF4yD_Ngxi0Rbpuf9CQjfTBDUm_1lO1ANedRN6AnHB2mLylp19tLXvrZqMBkc9EYYnRnW6M3WQTcLlYfOSC2rL901M2-aH7r6fw9du4EVqvLtbLWUNpzhP6sJr2RhzpeDvyCi_MjE?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmRCcxzOUXbEf5ux9a8-IHaf80Ce9-XBDdjm46Uo9BW-bHHEg3S3_xfFVAJ9XPFDdk&ccb=10-5&oh=00_AfXMCWQ-yfvmR-NmqqGnn5ujuaE7RKDbkXMUeyLb3ZbAgw&oe=68DC79AD&_nc_sid=201bca,8.541249048,81.21195886,mapillary_images/1189074455763375.jpg
2.30644E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8h6oWa2vja5f_WB2MeLCrviCu_OK4zHRi_w7ey0058QyNG2Wu9zOJH31CkXmus41kkedSUv4eiBNJawp7I0W6T5ke2gsMLcW09P5uUdahjRb9stJMyUi1JMcN2qUkYNe8hs8C0GSFryhN9xxx9p80?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmWTJVRjbkO4pM5dUHTvRA7b7iVIScbDkz5idwRoeN0z3Zc333rOwFJAitzcSq4M5A&ccb=10-5&oh=00_AfVPHA1_LFnrZVOPOzLUTforLSz7XbBwWH_9X92EmVx0mw&oe=68DC6E03&_nc_sid=201bca,8.6045417,81.2165431,mapillary_images/230643615502098.jpg
4.7082E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8auCKiTd9W785S4xbs0QMkDrBKDFJfF-ZSNX-csbkk0moFGFVvclmFn59UirdtINq-uRNqzuOosDC3fvW6pLdpOFMOdw6HZB12n7oClTl0hYXgBUXYbZXPPZ1BVr8HE2bkmz09_oyZdN9-g2QMQ9g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlfT9nK6gR0dYwZY55BDOkDopGtIgWAXweCxw2x1b2_fz-1crKc0ugtmrToREbqXlo&ccb=10-5&oh=00_AfX2tWW3u_5Pup5XJPQjW3X6JKO81H_IH3f5mDSMIHNgHA&oe=68DC8652&_nc_sid=201bca,8.6064551,81.2165302,mapillary_images/470820060852451.jpg
4.86612E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_Ia22ruCsSDabCVSbEMzHRHthRODj3Ro_lIv23NVDBoMC4LpZ8SeT9a_R71fP4CitKw7SXM1K23SgNpwkk9LZbOr-Hlk9Uz5U4LpX8WbB9XkkcelQIElF4iZfdQUBmTH_fUkJbSfzLbjUdl1klSw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnvuJvFNtLwav5wZDm3eFQ_Xgdo7cRki8Pv7ISmS_N_p70CCfvdITk6XoIbYt5v6Ds&ccb=10-5&oh=00_AfVMBflPOTj-o0kXpFohCQndTgNvljL68-Vmn6fcUn4Zbg&oe=68DC9A97&_nc_sid=201bca,8.58614991,81.21622439,mapillary_images/486612112692579.jpg
1.43835E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8lS9B9X6hxn9TYFGw2lb3LEhEWgPLHSHVkZqd3AtV17c1-sZ-tmxu6E0Y-X4XljifxjNodhVyezI8R84XSxDPX2bsw8wDnMrbPUa0z8ppMmOMqdsWTjpLnxcHq5GUqcyg8ev7HZ28-5IfMnefLANQ?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdllMbdTEO23vXyM1xWR_eqnnZ8p8BvFCchwPYQZX3IPZXTdtC8KmIQs_W3yolVSCx8&ccb=10-5&oh=00_AfWEHiUjo03YcZcsfB1MMyXMTslxNvNkaW_6tQDc5lvwFA&oe=68DC862B&_nc_sid=201bca,8.5735929,81.2284049,mapillary_images/1438354857409295.jpg
1.83858E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9sF7sKXhDrLF-DSBnGv-2PLord4RNObOL8BXEwdjnrj_KY4UzU8RlrAJiYCcATBeU2vOIBAnEiIWN0nSn30LJurYmpRZPGfEHXq1qjEe7JfzVEMHwk0IzB7lWyCCQTb_APNZzztPDfRlqGZHlbYlA?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adl0No7M44XY82DDgZQdQBdwds672x8ZV9ly1f745rDnHnVVrbFE0JhOy__oNpcF-8E&ccb=10-5&oh=00_AfV3m9SDIfopdIsfP9_B4FdRIlXfxoniza4wYbzhyyctWg&oe=68DC75A7&_nc_sid=201bca,8.6247525,81.2078031,mapillary_images/1838576873672256.jpg
4.9826E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9-U4CINm9rPpYnBnh663C3ezDIfBlXl8AH1ov2zmIKhu0gLFkgZYuZaOCIklzGcJGwbM4bhyTDkxz9CI0khKElNGO2zhQAE1AnaXczA_ogou8a6VQC0-fXU8aRkujqDLtIF1Gi_YiAs2_8gbByBA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adl7ftYBK70k4umcmvrpHo8YJ4RK8X4FxRRhM-gY_R3N5PPD2Up-TDhO5yzkNDG_qxA&ccb=10-5&oh=00_AfWBGsJEV1_CRMz77KGK9sNB-v6yldBr-BoC741HkZJazA&oe=68DC7EF2&_nc_sid=201bca,8.6200493,81.2092467,mapillary_images/498259584544633.jpg
5.48587E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An--jmJTJt5hsfarf9l-LUT8wmaneGnrN6_bd7AUDucMGxaKjiSQRx2e7WUk7dMrJHeSdfce7BnTdogmyk2CE6nQXljm4h_ZZ0i_oHj0YpOvnRZ6negn3Jg8XgSQ2P5fGLmsuXwIvhXWo8j-uvp1y_k?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdknXeai-gqBsUVna6B1nJXKf5qhXJePVl-uXa0poWz_I6nFNtrfes7lduZqOzTDjVc&ccb=10-5&oh=00_AfUbws1D-EdTRphyswIypqawRNaYU8CGSVUZvC3PozF9EQ&oe=68DC9D86&_nc_sid=201bca,8.578614501,81.2324473,mapillary_images/548587080643883.jpg
5.53704E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-w0lBKWzTbvusbli4DBLst7yfzA8-sTiIgqIUipGMwyQd8j05R6MOgNvjDZKLJ5hkU84p7d__FOaLxEJlDdUt6NT41JrKuHveZDoWW8JFGf5M4lkbqdvOTEDNqauQ1lJlyCaH0sNeDJ3C27fq_Wpw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmNXluCXDTodekd5GJvE1uToXlvna6Cteanf30-TcV97Y25yHOAFGN0-DyqHYrJH3g&ccb=10-5&oh=00_AfW56Lpn6Kg0KOBxSfy3GL3HHa2E4CwqUR_S7bR_VGOfcw&oe=68DC7337&_nc_sid=201bca,8.56136527,81.23086428,mapillary_images/553703620726729.jpg
1.1755E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-m5LW0JXrxwLVwesnT4okgqcT5KkDv-v2f5WyM4OiGUfyMdDtcQAhnuJ6wYoibgleQlw8OP7KZZUcroYG4kwv6-9UdCaDWXo0yr-8BzVJeArtpZVL5bWMfNYbFnSr8fw3pDWsKgiYQDVlEyjF_iQ?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkL62_KA7jzPdYAPXx8VnrozeFTjrzvK9Th_7ZSUP_Xn7ePlsTy8PBkQ6MBa-Y87Ys&ccb=10-5&oh=00_AfX9zwFk7Qzz5zpTg5NNUf1Jj4cMtn5tPWukC1ovCxIKQg&oe=68DC6C72&_nc_sid=201bca,8.5849395,81.2191611,mapillary_images/1175499294380742.jpg
2.0295E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_LEdIGOL1fm5gxPPRK-XVxNHyGNTYyfLBv_LJy5lCPmLodA8yc_QR9Rje4k7lAH2hzUQyQ5YqgPtC9f46aIuJiMD4Botomg_vw-n0lPmJeZS2BZrdNIAXTftBsU8K6Yac4Mf0G4c_71chIauIBvM4?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkQ0aCpYWygnx3xu95-Uh2rZA-LvAQdZNAGqrcrPQWXHr3D7FDHNfajJV7W5J3wZDI&ccb=10-5&oh=00_AfUJ3Zu5YYqkuJ9u1IhQHbqySEoB8QAyp-X_KsQvpFXIBQ&oe=68DC99AD&_nc_sid=201bca,8.586501782,81.21575668,mapillary_images/2029501000538896.jpg
2.40874E+16,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_HeW86ZHnmv511CKLahq-aYdukiuvelHHvdTkmGbropgMeVCwSlKDibyqPDGA1gp_xo8w1rPG_v-_lLEx7KofgWI6V4uwZ-VKctxI-9ATldHT-nxHyo8p2-dSQmPCfo3qG1-HDbzKKWOZ6FM4w3hQ?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmxTQddWsraRcpQGB_TvYOBlo8nt6CYhtSPvnHHO4oPxyzBJOT3ttF7JbxW77_jEpw&ccb=10-5&oh=00_AfWiLws8f-glgUaO2JtCU2349PLnRrr5WBOUeGtpj4NX7g&oe=68DC8B1F&_nc_sid=201bca,8.6061039,81.2050669,mapillary_images/24087364260922087.jpg
2.69827E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9EcqzI52dmWl6JVFMKl1PSW1vdecSkPBAXt-A1m07K9y2hwsDzZ43DEa5uNqNYaL6PslBgdcQ1LWOKaQWI6K_VHRexxdNT-ptSVFyyMXvzs4TYL6CMh3ZkMatdQS-7L3Wx9tQiDYcHRFy-bUm_iTE?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkQQyT9BiPK1kscBv7LhG8oKOWfhUMUn1e4HsV1yzR_KHQ5LKEqIZbeIOKBvXiTdB0&ccb=10-5&oh=00_AfUKWqvpTww82ypPJkeXVuEugEW_tx8KLXGHikDdyJVqYA&oe=68DC6EDB&_nc_sid=201bca,8.575516418,81.19218358,mapillary_images/269827104574187.jpg
8.52256E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An93P53-wbZQ8-QnlmaF3MHAQKLOrtJAznYtNZswaZjsWgSdR1i74aQYIsxQDjrtaNn1yLSdKkZD-cq9N2EuWLuLm_9HAxwxLLmWPUWb-hYifVDPbwAqpLJ_dmI_MNLz-um8sU5pY9kP-lBdy2MVUQY?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkNycl0Dsoo9djIEjhd21yEIq-8Pt5FjA3Uvgf-NxzvZVkXEgq1tZp-BU8WYr33iM4&ccb=10-5&oh=00_AfVz1eRU6rzWo_DaSf-EnlKQC9JrOZtM8pYKe-ufpYnZBA&oe=68DC838E&_nc_sid=201bca,8.548044724,81.20835872,mapillary_images/852256073770951.jpg
1.00209E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_v2V6nhjB0D8-64JxdFeO0SaWsnIB5sDCjbqHjS2ID3f4fHkh3jSx9CTBaaLmrTPrBIt2aS9K4trRKliXEopBHMWo8HQwxGZEQ9y5lvwYgMQgz5gF-XWVzK-1ai8RrSkZeVzHccQEiwSRlFf9qh88?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adm6ONDvqQKJW4kt50OqX1CiXCHfLAjX4sqeOjf4RHyZoIDMsmEKj19F61yecyDcEug&ccb=10-5&oh=00_AfVqqCtDPproqUfT5pftVDb01ITR1fhJkApLZ5Yl8GoyeQ&oe=68DC8D6E&_nc_sid=201bca,8.5850774,81.2189512,mapillary_images/1002093428667714.jpg
1.3999E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_BWvZXvNSew8R2CFW3tAYlLEbCEWEcSRIyo1dx6qzsyeNntBGpiJNqlXKpUxfzH-XKd3kPzO-0B2qwS6LTlMBI4cUGFu4IT7S3gE_VRKCKNNe11n1Ld3JCs2fxVyP3JgyJnxlpYcPpID7_DzgjIwo?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk36imfDrL-g5O2N1DSdGvuU06ePfLaAELYCnGdqs37lpsUT1KfxjoDHrKIb12yFJo&ccb=10-5&oh=00_AfUd1rFq28rPwirrK0Zfgq2Csa-pw6zjyz36d894scRn7A&oe=68DC744E&_nc_sid=201bca,8.6081793,81.2070248,mapillary_images/1399899141308472.jpg
1.80987E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_0wRvxlvRyXvybqrA_R_6mX0XVYSvkyWhW97B4p_KIINHUjSVfG9_9xQWFiBhF6bZYv9TcgoTq86kGSLk53D-tALlLLfFvQCGCsHQY6D-XNQy7S9oM5SAhb1A-kevfP_x7PBbvLvBd1DUS3Rg8XsA?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adnu0DG5A_KXmQQrYIQfOr0obu1u8KGZoPMBD_2Uq-u69U4s2yx-Scm7l7-rbgRpN1c&ccb=10-5&oh=00_AfUAinluhGnAa4LCB8g_n8BUCECnhYRfDIeeBxjEeJjFOg&oe=68DC6C72&_nc_sid=201bca,8.6088456,81.2165699,mapillary_images/1809873836600665.jpg
4.0463E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-v2g62bqNbttFJaNJY4Kzf_xzXV36chmRqzRcKFDE5s-CMUD0wGEJGJxeFiwXQFn95tdrMtMe3UXFWO651DtQCw7YfUtDtJm0_GwP_74lYBPCZb0PsjlOIsPxBKFKnJi1B2p2Zjf7DzJPhR0AQSw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk9ESaRj81Utk8rS5lthfJAqY9qogZ6U4Do8LIZe5WUdRZg2UzFOQbkQ7d6LosHJHE&ccb=10-5&oh=00_AfVw05oIAfAzCGMy63IjeByiT8hMGUA1SzMAJ8iOBqZn7g&oe=68DC7B95&_nc_sid=201bca,8.593214764,81.19926528,mapillary_images/4046295342097492.jpg
5.38371E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9ssSQhZt0VSI5mXJ-9U_GBAhKkKoFHP7jsVk696cWVG_kdXe-FgM9lDCSYPs9hxjymr2XA3GFAFI9oFFg2W4o93zD6zUEq7sTZDpMtqEzRkV8HGrN3tDfHKTHLpuJIyYy4kW468OFgOca8-jL7jOI?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnqauWbJ50r9cxYBUtjr4AHpGGSZHyQCDetcUUtOmrUj0GMQqQwobsCMEuyZscROVg&ccb=10-5&oh=00_AfW7KDbA2wNc15cC6eZxOORNAIOwLG6Yscs1uZuvN_xofg&oe=68DC7D48&_nc_sid=201bca,8.543824148,81.20965264,mapillary_images/538371046005172.jpg
1.76282E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An951UVyV78PdXqacTXKaImi2RSPRAmT55jhfnCz0bbWaAS2SaJLRGaZ-BfPjnIizyDCpxI3AIUtGfPA1YD6CrmfggnNrldXTz34KORbu-ICyCVn8RIXJ_5qj7qbU2AgfzU4LURpHo0fDkiQFkcnrw?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnEhSbACnPWtBpuU8NMiQmwnSj_aGO07ox_fAAszwmQOsHzKca89eapiS1GbOawelE&ccb=10-5&oh=00_AfXCz7WBpSYbhn-J43nsR0yos3OT48u-DiE_Q1D5EeYpVg&oe=68DC8AF4&_nc_sid=201bca,8.557244309,81.19034741,mapillary_images/1762824583879139.jpg
1.81181E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9NcfHE4iIgNuqUKGh3B4J203L02ZBRZOaogtLc2MufztHzFWQJnUxYygXQvauOy1Yko5naVwdQ8NbPC_koqc9UDiXbo3vq-9m8HnrrUkEnKeoKIId3Qd3w24J1GqsEK8cl4b8up2zowUp4-c3r5Kc?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnYKyk4fCIPMCqpAD2j9mbPo6AN13YzGAAXSFY4YDm2-DEh3PsTsYibXO5JT12eBh4&ccb=10-5&oh=00_AfUcXzwNwVJUYQ0R-iIC3IsUUqLIMoFDRHWqz90Mo8pu-Q&oe=68DC95E6&_nc_sid=201bca,8.561879484,81.23229046,mapillary_images/1811808516046912.jpg
